cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
105366003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105366004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105366005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105367001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105368001,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
105368002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105369001,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105371001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105372001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105372002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
105373001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105373002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105377001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105377002,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
105377003,NA,NA,NA,NA,NA,NA,NA
105377004,NA,NA,NA,NA,NA,NA,NA
105377005,NA,NA,NA,NA,NA,NA,NA
105377006,NA,NA,NA,NA,NA,NA,NA
105377007,NA,NA,NA,NA,NA,NA,NA
105377008,NA,NA,NA,NA,NA,NA,NA
105377009,NA,NA,NA,NA,NA,NA,NA
105377010,NA,NA,NA,NA,NA,NA,NA
105377011,NA,NA,NA,NA,NA,NA,NA
105377012,NA,NA,NA,NA,NA,NA,NA
105378001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105379001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105379002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105380001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105380002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105380003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105382001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105382002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105382003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105382004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105382005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105382006,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105382007,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105383001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
105384001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105384002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
105384003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105385001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105386001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105386002,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
105386003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
105387001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105387002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105387003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105388001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105388002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105388003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105388004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
105388005,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
105389001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105389002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105389003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105390001,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
105390002,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
105390003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
105392001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
105394001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105395001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105395002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105395003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105395004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105397001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105397002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105398001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105398002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105398003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105401001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105402001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105403001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105403002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105403003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105404001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105404002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105405001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105405002,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105406001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105406002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105406003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105407001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105407002,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
105408001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105409001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105409002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105410001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105410002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105410003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105411001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105411002,NA,NA,NA,NA,NA,NA,NA
105413001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105413002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105414001,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105414002,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105414003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105416001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105416002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105417001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105418001,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
105418002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105419001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105420001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105420002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105420003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105421001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105421002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105423001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105423002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105423003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105425001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105425002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105425003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105425004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
105425005,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105425006,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105426001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105427001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105427002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105428001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105429001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105430001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105430002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105430003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105430004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105431001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105431002,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105432001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105433001,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
105434001,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105438001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105438002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105439001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105439002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105440001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105442001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105443001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105444001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105444002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105445001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105445002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105445003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105446001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105446002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105447001,NA,NA,NA,NA,NA,NA,NA
105447002,NA,NA,NA,NA,NA,NA,NA
105447003,NA,NA,NA,NA,NA,NA,NA
105447004,NA,NA,NA,NA,NA,NA,NA
105447005,NA,NA,NA,NA,NA,NA,NA
105448001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105452001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
105452002,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
105452003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105454001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105455001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105456001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105456002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105456003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105458001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105460001,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105460002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
105460003,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
105463001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105463002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105464001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105464002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105464003,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105464004,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105464005,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105464006,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105465001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105467001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105467002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105467003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105467004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105468001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105468002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105468003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105468004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105468005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105470001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105471001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105472001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105473001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105476001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105476002,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
105477001,FALSE,FALSE,TRUE,FALSE,FALSE,female,2-3 weeks
105477002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105477003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105478001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105479001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105480001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105481001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105482001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105482002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105483001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105483002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105483003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105483004,NA,NA,NA,NA,NA,NA,NA
105483005,NA,NA,NA,NA,NA,NA,NA
105484001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105487001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105489001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105490001,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105490002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105490003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105490004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105490005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105491001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105491002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105493001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105495001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105495002,NA,NA,NA,NA,NA,NA,NA
105496001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105496002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105497001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
105497002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105497003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105497004,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
105497005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105498001,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105498002,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105498003,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
105498004,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105498005,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
105499001,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105500001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105500002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105500003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105500004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105500005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105500006,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105501001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105502001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105502002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105503001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105503002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105503003,TRUE,FALSE,FALSE,FALSE,FALSE,female,never met
105504001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105504002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105505001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105505002,TRUE,TRUE,FALSE,TRUE,TRUE,male,1-2 days
105506001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105506002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105507001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105507002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105507003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105507004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105508001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105509001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105509002,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105510001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105510002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105510003,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105511001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105511002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105514001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105514002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105514003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105514004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105514005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105515001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105515002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105516001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105517001,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
105517002,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
105518001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105518002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
105518003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105519001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105519002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105519003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105522001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
105522002,TRUE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
105522003,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105523001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
105523002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
105523003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105523004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105523005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
105524001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105524002,TRUE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
105524003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105525001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105526001,FALSE,FALSE,TRUE,FALSE,FALSE,female,2-3 weeks
105526002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105526003,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
105526004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105526005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105526006,FALSE,FALSE,TRUE,FALSE,FALSE,NA,2-3 weeks
105526007,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
105527001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105528001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105529001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105529002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
105529003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105529004,NA,NA,NA,NA,NA,NA,NA
105529005,NA,NA,NA,NA,NA,NA,NA
105529006,NA,NA,NA,NA,NA,NA,NA
105529007,NA,NA,NA,NA,NA,NA,NA
105529008,NA,NA,NA,NA,NA,NA,NA
105529009,NA,NA,NA,NA,NA,NA,NA
105529010,NA,NA,NA,NA,NA,NA,NA
105529011,NA,NA,NA,NA,NA,NA,NA
105529012,NA,NA,NA,NA,NA,NA,NA
105529013,NA,NA,NA,NA,NA,NA,NA
105529014,NA,NA,NA,NA,NA,NA,NA
105529015,NA,NA,NA,NA,NA,NA,NA
105529016,NA,NA,NA,NA,NA,NA,NA
105529017,NA,NA,NA,NA,NA,NA,NA
105529018,NA,NA,NA,NA,NA,NA,NA
105529019,NA,NA,NA,NA,NA,NA,NA
105529020,NA,NA,NA,NA,NA,NA,NA
105529021,NA,NA,NA,NA,NA,NA,NA
105529022,NA,NA,NA,NA,NA,NA,NA
105529023,NA,NA,NA,NA,NA,NA,NA
105529024,NA,NA,NA,NA,NA,NA,NA
105529025,NA,NA,NA,NA,NA,NA,NA
105529026,NA,NA,NA,NA,NA,NA,NA
105529027,NA,NA,NA,NA,NA,NA,NA
105529028,NA,NA,NA,NA,NA,NA,NA
105529029,NA,NA,NA,NA,NA,NA,NA
105529030,NA,NA,NA,NA,NA,NA,NA
105529031,NA,NA,NA,NA,NA,NA,NA
105529032,NA,NA,NA,NA,NA,NA,NA
105529033,NA,NA,NA,NA,NA,NA,NA
105529034,NA,NA,NA,NA,NA,NA,NA
105529035,NA,NA,NA,NA,NA,NA,NA
105529036,NA,NA,NA,NA,NA,NA,NA
105529037,NA,NA,NA,NA,NA,NA,NA
105529038,NA,NA,NA,NA,NA,NA,NA
105529039,NA,NA,NA,NA,NA,NA,NA
105529040,NA,NA,NA,NA,NA,NA,NA
105529041,NA,NA,NA,NA,NA,NA,NA
105529042,NA,NA,NA,NA,NA,NA,NA
105529043,NA,NA,NA,NA,NA,NA,NA
105529044,NA,NA,NA,NA,NA,NA,NA
105529045,NA,NA,NA,NA,NA,NA,NA
105529046,NA,NA,NA,NA,NA,NA,NA
105529047,NA,NA,NA,NA,NA,NA,NA
105529048,NA,NA,NA,NA,NA,NA,NA
105529049,NA,NA,NA,NA,NA,NA,NA
105529050,NA,NA,NA,NA,NA,NA,NA
105529051,NA,NA,NA,NA,NA,NA,NA
105529052,NA,NA,NA,NA,NA,NA,NA
105529053,NA,NA,NA,NA,NA,NA,NA
105529054,NA,NA,NA,NA,NA,NA,NA
105529055,NA,NA,NA,NA,NA,NA,NA
105529056,NA,NA,NA,NA,NA,NA,NA
105529057,NA,NA,NA,NA,NA,NA,NA
105529058,NA,NA,NA,NA,NA,NA,NA
105529059,NA,NA,NA,NA,NA,NA,NA
105529060,NA,NA,NA,NA,NA,NA,NA
105529061,NA,NA,NA,NA,NA,NA,NA
105529062,NA,NA,NA,NA,NA,NA,NA
105529063,NA,NA,NA,NA,NA,NA,NA
105530001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105530002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105531001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105531002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105531003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105531004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
105532001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105532002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105532003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105535001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105535002,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
105536001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105536002,NA,NA,NA,NA,NA,NA,NA
105536003,NA,NA,NA,NA,NA,NA,NA
105536004,NA,NA,NA,NA,NA,NA,NA
105537001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105537002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105537003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105537004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105538001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105540001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105540002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105540003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105540004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105540005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105540006,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
105541001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105541002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105541003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105541004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105542001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105545001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105545002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
105546001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105547001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
105547002,NA,NA,NA,NA,NA,NA,NA
105547003,NA,NA,NA,NA,NA,NA,NA
105547004,NA,NA,NA,NA,NA,NA,NA
105548001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
105549001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105549002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105549003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
105551001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105552001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105552002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
105552003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
105552004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
105552005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
