cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
106275001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106276001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106277001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106277002,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106277003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106277004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106277005,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
106278001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106279001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106280001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106280002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106281001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106281002,FALSE,FALSE,FALSE,FALSE,TRUE,male,occasional
106281003,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
106281004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106281005,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
106281006,NA,NA,NA,NA,NA,NA,NA
106281007,NA,NA,NA,NA,NA,NA,NA
106283001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
106284001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106285001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
106285002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106285003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106285004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,never met
106286001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106286002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106287001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106287002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106288001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106288002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106288003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106288004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106288005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106289001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106289002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106289003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106289004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,3-7 days
106291001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106292001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106293001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106294001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106294002,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106294003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106295001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106296001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106296002,NA,NA,NA,NA,NA,NA,NA
106296003,NA,NA,NA,NA,NA,NA,NA
106296004,NA,NA,NA,NA,NA,NA,NA
106296005,NA,NA,NA,NA,NA,NA,NA
106296006,NA,NA,NA,NA,NA,NA,NA
106296007,NA,NA,NA,NA,NA,NA,NA
106296008,NA,NA,NA,NA,NA,NA,NA
106296009,NA,NA,NA,NA,NA,NA,NA
106296010,NA,NA,NA,NA,NA,NA,NA
106296011,NA,NA,NA,NA,NA,NA,NA
106296012,NA,NA,NA,NA,NA,NA,NA
106296013,NA,NA,NA,NA,NA,NA,NA
106296014,NA,NA,NA,NA,NA,NA,NA
106297001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106299001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106300001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106301001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106301002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106301003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106301004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106302001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106303001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106303002,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106303003,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106303004,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106305001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106306001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106306002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106306003,FALSE,FALSE,FALSE,TRUE,TRUE,female,1-2 days
106307001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106307002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106307003,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106307004,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106307005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106308001,NA,NA,NA,NA,NA,NA,NA
106308002,NA,NA,NA,NA,NA,NA,NA
106308003,NA,NA,NA,NA,NA,NA,NA
106309001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106309002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106309003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106309004,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106309005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
106309006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106309007,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106309008,NA,NA,NA,NA,NA,NA,NA
106309009,NA,NA,NA,NA,NA,NA,NA
106309010,NA,NA,NA,NA,NA,NA,NA
106309011,NA,NA,NA,NA,NA,NA,NA
106309012,NA,NA,NA,NA,NA,NA,NA
106309013,NA,NA,NA,NA,NA,NA,NA
106309014,NA,NA,NA,NA,NA,NA,NA
106309015,NA,NA,NA,NA,NA,NA,NA
106309016,NA,NA,NA,NA,NA,NA,NA
106309017,NA,NA,NA,NA,NA,NA,NA
106309018,NA,NA,NA,NA,NA,NA,NA
106309019,NA,NA,NA,NA,NA,NA,NA
106309020,NA,NA,NA,NA,NA,NA,NA
106309021,NA,NA,NA,NA,NA,NA,NA
106309022,NA,NA,NA,NA,NA,NA,NA
106309023,NA,NA,NA,NA,NA,NA,NA
106311001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106311002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106312001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106312002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106312003,NA,NA,NA,NA,NA,NA,NA
106313001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106314001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
106315001,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106315002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
106315003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
106315004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106315005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
106316001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106316002,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106316003,TRUE,FALSE,FALSE,FALSE,FALSE,male,never met
106316004,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106317001,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
106317002,NA,NA,NA,NA,NA,NA,NA
106317003,NA,NA,NA,NA,NA,NA,NA
106318001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106318002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106318003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106319001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106319002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106319003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106319004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
106319005,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
106319006,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
106319007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106319008,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
106319009,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106320001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106321001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106322001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106322002,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106322003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106322004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106322005,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
106322006,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106323001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106323002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106323003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106323004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106323005,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106324001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106325001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106325002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106325003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106327001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106327002,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106327003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106327004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106327005,TRUE,FALSE,FALSE,FALSE,FALSE,female,1 month
106328001,FALSE,TRUE,FALSE,TRUE,FALSE,male,1-2 days
106328002,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106328003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106328004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106328005,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106328006,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106328007,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106328008,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106328009,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106328010,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106328011,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
106328012,NA,NA,NA,NA,NA,NA,NA
106328013,NA,NA,NA,NA,NA,NA,NA
106328014,NA,NA,NA,NA,NA,NA,NA
106329001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106329002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106329003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106329004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106329005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106330001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
106330002,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106331001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106331002,NA,NA,NA,NA,NA,NA,NA
106332001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106332002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106333001,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106333002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106333003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106334001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106334002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106334003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106335001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106335002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106335003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106335004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106335005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106336001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106337001,FALSE,FALSE,FALSE,FALSE,TRUE,female,1-2 days
106337002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106337003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106338001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106338002,TRUE,FALSE,FALSE,FALSE,TRUE,male,1-2 days
106338003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106338004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106338005,TRUE,FALSE,TRUE,FALSE,FALSE,female,1-2 days
106338006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106338007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106338008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106338009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106339001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106339002,NA,NA,NA,NA,NA,NA,NA
106340001,TRUE,FALSE,FALSE,FALSE,TRUE,male,1-2 days
106340002,FALSE,FALSE,FALSE,FALSE,TRUE,NA,never met
106340003,FALSE,FALSE,FALSE,FALSE,TRUE,NA,never met
106340004,FALSE,FALSE,FALSE,FALSE,TRUE,NA,never met
106341001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106341002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
106342001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106342002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106343001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106343002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106343003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106343004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106343005,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
106343006,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106344001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106345001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106345002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106345003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106346001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106347001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106347002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106347003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106348001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106348002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106348003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106348004,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
106348005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106348006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106348007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106348008,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106348009,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106348010,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106348011,NA,NA,NA,NA,NA,NA,NA
106348012,NA,NA,NA,NA,NA,NA,NA
106348013,NA,NA,NA,NA,NA,NA,NA
106348014,NA,NA,NA,NA,NA,NA,NA
106348015,NA,NA,NA,NA,NA,NA,NA
106348016,NA,NA,NA,NA,NA,NA,NA
106348017,NA,NA,NA,NA,NA,NA,NA
106349001,FALSE,FALSE,FALSE,FALSE,TRUE,male,1-2 days
106349002,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
106349003,FALSE,FALSE,FALSE,FALSE,TRUE,male,1 month
106350001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106351001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106351002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106351003,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106352001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106352002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106352003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106352004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106352005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106352006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106352007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106352008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106352009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106353001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106353002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106353003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106353004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106354001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106354002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106354003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106354004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106354005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106355001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106356001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106356002,FALSE,FALSE,FALSE,FALSE,TRUE,male,2-3 weeks
106356003,FALSE,FALSE,FALSE,FALSE,TRUE,female,2-3 weeks
106357001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106357002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106359001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106361001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106361002,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
106361003,FALSE,FALSE,FALSE,FALSE,TRUE,female,3-7 days
106364001,TRUE,TRUE,FALSE,TRUE,FALSE,female,1-2 days
106364002,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106364003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106364004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106365001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106365002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106366001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106366002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106366003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106367001,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106368001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106368002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106369001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106369002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106369003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106369004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106370001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106370002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106370003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106371001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106371002,NA,NA,NA,NA,NA,NA,NA
106371003,NA,NA,NA,NA,NA,NA,NA
106372001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106372002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106372003,NA,NA,NA,NA,NA,NA,NA
106372004,NA,NA,NA,NA,NA,NA,NA
106372005,NA,NA,NA,NA,NA,NA,NA
106372006,NA,NA,NA,NA,NA,NA,NA
106372007,NA,NA,NA,NA,NA,NA,NA
106372008,NA,NA,NA,NA,NA,NA,NA
106372009,NA,NA,NA,NA,NA,NA,NA
106373001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106373002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
106374001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106374002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
106374003,FALSE,FALSE,FALSE,FALSE,TRUE,male,1 month
106375001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106375002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106375003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
106375004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106375005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106375006,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106375007,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
106375008,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
106375009,NA,NA,NA,NA,NA,NA,NA
106375010,NA,NA,NA,NA,NA,NA,NA
106375011,NA,NA,NA,NA,NA,NA,NA
106375012,NA,NA,NA,NA,NA,NA,NA
106375013,NA,NA,NA,NA,NA,NA,NA
106376001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106376002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106376003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106376004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106377001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106377002,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106377003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106377004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106377005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106377006,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
106378001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106379001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106379002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106379003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106382001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106382002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106382003,FALSE,FALSE,FALSE,FALSE,TRUE,female,occasional
106383001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106383002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
106383003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106383004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
106383005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
106384001,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
106384002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106384003,NA,NA,NA,NA,NA,NA,NA
106384004,NA,NA,NA,NA,NA,NA,NA
106384005,NA,NA,NA,NA,NA,NA,NA
106384006,NA,NA,NA,NA,NA,NA,NA
106384007,NA,NA,NA,NA,NA,NA,NA
106384008,NA,NA,NA,NA,NA,NA,NA
106384009,NA,NA,NA,NA,NA,NA,NA
106384010,NA,NA,NA,NA,NA,NA,NA
106384011,NA,NA,NA,NA,NA,NA,NA
106385001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106385002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106385003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106386001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106386002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106386003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106386004,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
106388001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106388002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106388003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106389001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
106389002,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
106389003,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
106389004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
106390001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106390002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
106391001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106392001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106393001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
106393002,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
106393003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
106394001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
106394002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106394003,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
106396001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
106396002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106397001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106398001,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
106398002,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106398003,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106398004,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
106398005,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
106398006,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
106399001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
106399002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106399003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106399004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
106399005,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
