"part_id","hh_id","part_age","part_gender"
10068601,"HH10068601","50-59","M"
10068602,"HH10068602","50-59","M"
10068701,"HH10068701","40-49","M"
10068702,"HH10068702","40-49","M"
10068801,"HH10068801","30-39","M"
10068802,"HH10068802","30-39","M"
10068901,"HH10068901","60-69","M"
10068902,"HH10068902","60-69","M"
10068903,"HH10068903","60-69","M"
10069001,"HH10069001","40-49","F"
10069002,"HH10069002","40-49","F"
10069004,"HH10069004","40-49","F"
10069101,"HH10069101","60-69","M"
10069201,"HH10069201","50-59","M"
10069301,"HH10069301","50-59","F"
10069302,"HH10069302","50-59","F"
10069304,"HH10069304","50-59","F"
10069401,"HH10069401","60-69","F"
10069402,"HH10069402","60-69","F"
10069404,"HH10069404","60-69","F"
10069501,"HH10069501","60-69","M"
10069601,"HH10069601","30-39","M"
10069701,"HH10069701","30-39","M"
10069703,"HH10069703","30-39","M"
10069704,"HH10069704","30-39","M"
10069801,"HH10069801","50-59","M"
10069802,"HH10069802","50-59","M"
10069901,"HH10069901","70-120","M"
10070001,"HH10070001","70-120","F"
10070101,"HH10070101","60-69","M"
10070102,"HH10070102","60-69","M"
10070104,"HH10070104","60-69","M"
10070201,"HH10070201","60-69","M"
10070202,"HH10070202","60-69","M"
10070301,"HH10070301","40-49","F"
10070304,"HH10070304","40-49","F"
10070401,"HH10070401","70-120","M"
10070501,"HH10070501","60-69","M"
10070601,"HH10070601","60-69","M"
10070602,"HH10070602","60-69","M"
10070701,"HH10070701","30-39","M"
10070702,"HH10070702","30-39","M"
10070801,"HH10070801","30-39","M"
10070802,"HH10070802","30-39","M"
10070901,"HH10070901","60-69","M"
10071001,"HH10071001","40-49","F"
10071002,"HH10071002","40-49","F"
10071101,"HH10071101","30-39","M"
10071102,"HH10071102","30-39","M"
10071103,"HH10071103","30-39","M"
10071104,"HH10071104","30-39","M"
10071201,"HH10071201","40-49","F"
10071202,"HH10071202","40-49","F"
10071203,"HH10071203","40-49","F"
10071301,"HH10071301","70-120","M"
10071401,"HH10071401","50-59","F"
10071402,"HH10071402","50-59","F"
10071403,"HH10071403","50-59","F"
10071404,"HH10071404","50-59","F"
10071501,"HH10071501","60-69","M"
10071503,"HH10071503","60-69","M"
10071601,"HH10071601","60-69","F"
10071604,"HH10071604","60-69","F"
10071701,"HH10071701","50-59","M"
10071702,"HH10071702","50-59","M"
10071703,"HH10071703","50-59","M"
10071801,"HH10071801","40-49","F"
10071802,"HH10071802","40-49","F"
10071901,"HH10071901","60-69","F"
10071902,"HH10071902","60-69","F"
10071903,"HH10071903","60-69","F"
10072001,"HH10072001","60-69","M"
10072101,"HH10072101","30-39","F"
10072201,"HH10072201","60-69","F"
10072301,"HH10072301","50-59","M"
10072302,"HH10072302","50-59","M"
10072303,"HH10072303","50-59","M"
10072401,"HH10072401","60-69","F"
10072402,"HH10072402","60-69","F"
10072501,"HH10072501","50-59","M"
10072502,"HH10072502","50-59","M"
10072504,"HH10072504","50-59","M"
10072601,"HH10072601","40-49","M"
10072602,"HH10072602","40-49","M"
10072604,"HH10072604","40-49","M"
10072701,"HH10072701","60-69","M"
10072704,"HH10072704","60-69","M"
10072801,"HH10072801","50-59","F"
10072804,"HH10072804","50-59","F"
10072901,"HH10072901","40-49","F"
10072902,"HH10072902","40-49","F"
10072903,"HH10072903","40-49","F"
10073001,"HH10073001","60-69","F"
10073101,"HH10073101","50-59","F"
10073201,"HH10073201","40-49","M"
10073202,"HH10073202","40-49","M"
10073301,"HH10073301","18-29","M"
10073302,"HH10073302","18-29","M"
10073401,"HH10073401","70-120","M"
10073404,"HH10073404","70-120","M"
10073501,"HH10073501","60-69","M"
10073504,"HH10073504","60-69","M"
10073601,"HH10073601","50-59","M"
10073602,"HH10073602","50-59","M"
10073701,"HH10073701","50-59","M"
10073801,"HH10073801","70-120","M"
10073901,"HH10073901","50-59","M"
10073902,"HH10073902","50-59","M"
10074001,"HH10074001","40-49","F"
10074002,"HH10074002","40-49","F"
10074004,"HH10074004","40-49","F"
10074101,"HH10074101","18-29","M"
10074102,"HH10074102","18-29","M"
10074201,"HH10074201","70-120","M"
10074203,"HH10074203","70-120","M"
10074301,"HH10074301","30-39","F"
10074302,"HH10074302","30-39","F"
10074303,"HH10074303","30-39","F"
10074304,"HH10074304","30-39","F"
10074401,"HH10074401","60-69","F"
10074402,"HH10074402","60-69","F"
10074403,"HH10074403","60-69","F"
10074501,"HH10074501","40-49","F"
10074502,"HH10074502","40-49","F"
10074601,"HH10074601","60-69","M"
10074701,"HH10074701","60-69","F"
10074704,"HH10074704","60-69","F"
10074801,"HH10074801","18-29","F"
10074802,"HH10074802","18-29","F"
10074804,"HH10074804","30-39","F"
10074901,"HH10074901","40-49","M"
10074902,"HH10074902","40-49","M"
10075001,"HH10075001","40-49","M"
10075004,"HH10075004","40-49","M"
10075101,"HH10075101","50-59","M"
10075102,"HH10075102","50-59","M"
10075201,"HH10075201","40-49","M"
10075202,"HH10075202","40-49","M"
10075301,"HH10075301","60-69","F"
10075302,"HH10075302","60-69","F"
10075401,"HH10075401","30-39","F"
10075404,"HH10075404","30-39","F"
10075501,"HH10075501","40-49","M"
10075502,"HH10075502","40-49","M"
10075503,"HH10075503","40-49","M"
10075601,"HH10075601","50-59","M"
10075602,"HH10075602","50-59","M"
10075604,"HH10075604","50-59","M"
10075701,"HH10075701","70-120","F"
10075801,"HH10075801","50-59","M"
10075802,"HH10075802","50-59","M"
10075803,"HH10075803","50-59","M"
10075901,"HH10075901","60-69","M"
10076001,"HH10076001","30-39","M"
10076004,"HH10076004","30-39","M"
10076101,"HH10076101","40-49","F"
10076102,"HH10076102","40-49","F"
10076103,"HH10076103","40-49","F"
10076201,"HH10076201","60-69","M"
10076202,"HH10076202","60-69","M"
10076203,"HH10076203","60-69","M"
10076204,"HH10076204","60-69","M"
10076301,"HH10076301","50-59","M"
10076303,"HH10076303","50-59","M"
10076401,"HH10076401","40-49","M"
10076404,"HH10076404","40-49","M"
10076501,"HH10076501","40-49","M"
10076601,"HH10076601","50-59","M"
10076602,"HH10076602","50-59","M"
10076701,"HH10076701","40-49","F"
10076801,"HH10076801","50-59","F"
10076802,"HH10076802","50-59","F"
10076901,"HH10076901","30-39","M"
10076902,"HH10076902","30-39","M"
10077001,"HH10077001","60-69","F"
10077101,"HH10077101","18-29","F"
10077201,"HH10077201","50-59","F"
10077202,"HH10077202","50-59","F"
10077203,"HH10077203","50-59","F"
10077204,"HH10077204","50-59","F"
10077301,"HH10077301","40-49","M"
10077302,"HH10077302","40-49","M"
10077401,"HH10077401","70-120","F"
10077501,"HH10077501","18-29","F"
10077502,"HH10077502","18-29","F"
10077601,"HH10077601","50-59","F"
10077602,"HH10077602","50-59","F"
10077701,"HH10077701","70-120","F"
10077801,"HH10077801","50-59","M"
10077901,"HH10077901","40-49","M"
10077902,"HH10077902","40-49","M"
10077904,"HH10077904","40-49","M"
10078001,"HH10078001","50-59","F"
10078003,"HH10078003","50-59","F"
10078101,"HH10078101","30-39","F"
10078103,"HH10078103","30-39","F"
10078201,"HH10078201","40-49","M"
10078301,"HH10078301","40-49","F"
10078304,"HH10078304","40-49","F"
10078401,"HH10078401","30-39","M"
10078402,"HH10078402","30-39","M"
10078501,"HH10078501","60-69","F"
10078601,"HH10078601","60-69","F"
10078603,"HH10078603","60-69","F"
10078604,"HH10078604","60-69","F"
10078701,"HH10078701","40-49","F"
10078702,"HH10078702","40-49","F"
10078801,"HH10078801","70-120","M"
10078901,"HH10078901","40-49","M"
10079001,"HH10079001","60-69","M"
10079002,"HH10079002","60-69","M"
10079101,"HH10079101","60-69","F"
10079201,"HH10079201","70-120","M"
10079301,"HH10079301","50-59","F"
10079302,"HH10079302","50-59","F"
10079401,"HH10079401","40-49","M"
10079402,"HH10079402","40-49","M"
10079404,"HH10079404","40-49","M"
10079501,"HH10079501","60-69","F"
10079502,"HH10079502","60-69","F"
10079503,"HH10079503","60-69","F"
10079601,"HH10079601","50-59","F"
10079602,"HH10079602","50-59","F"
10079701,"HH10079701","70-120","M"
10079801,"HH10079801","60-69","F"
10079901,"HH10079901","40-49","F"
10079902,"HH10079902","40-49","F"
10080001,"HH10080001","18-29","M"
10080101,"HH10080101","18-29","M"
10080201,"HH10080201","40-49","M"
10080301,"HH10080301","70-120","M"
10080401,"HH10080401","50-59","F"
10080404,"HH10080404","50-59","F"
10080501,"HH10080501","60-69","M"
10080502,"HH10080502","60-69","M"
10080601,"HH10080601","18-29","M"
10080602,"HH10080602","18-29","M"
10080603,"HH10080603","18-29","M"
10080604,"HH10080604","18-29","M"
10080701,"HH10080701","50-59","M"
10080801,"HH10080801","18-29","F"
10080803,"HH10080803","18-29","F"
10080901,"HH10080901","18-29","M"
10080902,"HH10080902","18-29","M"
10080903,"HH10080903","18-29","M"
10081001,"HH10081001","40-49","F"
10081002,"HH10081002","40-49","F"
10081101,"HH10081101","60-69","M"
10081102,"HH10081102","60-69","M"
10081104,"HH10081104","60-69","M"
10081201,"HH10081201","70-120","F"
10081301,"HH10081301","40-49","F"
10081302,"HH10081302","40-49","F"
10081303,"HH10081303","40-49","F"
10081401,"HH10081401","60-69","M"
10081501,"HH10081501","70-120","F"
10081601,"HH10081601","70-120","M"
10081603,"HH10081603","70-120","M"
10081701,"HH10081701","30-39","M"
10081702,"HH10081702","30-39","M"
10081703,"HH10081703","40-49","M"
10081801,"HH10081801","50-59","M"
10081802,"HH10081802","50-59","M"
10081803,"HH10081803","50-59","M"
10081901,"HH10081901","40-49","F"
10081904,"HH10081904","40-49","F"
10082001,"HH10082001","50-59","F"
10082101,"HH10082101","18-29","F"
10082102,"HH10082102","18-29","F"
10082104,"HH10082104","18-29","F"
10082201,"HH10082201","30-39","M"
10082202,"HH10082202","30-39","M"
10082203,"HH10082203","30-39","M"
10082301,"HH10082301","60-69","M"
10082302,"HH10082302","60-69","M"
10082303,"HH10082303","60-69","M"
10082401,"HH10082401","18-29","F"
10082402,"HH10082402","18-29","F"
10082403,"HH10082403","18-29","F"
10082501,"HH10082501","40-49","F"
10082502,"HH10082502","40-49","F"
10082503,"HH10082503","40-49","F"
10082601,"HH10082601","50-59","F"
10082603,"HH10082603","50-59","F"
10082604,"HH10082604","50-59","F"
10082701,"HH10082701","30-39","M"
10082702,"HH10082702","30-39","M"
10082704,"HH10082704","30-39","M"
10082801,"HH10082801","70-120","M"
10082901,"HH10082901","50-59","M"
10083001,"HH10083001","60-69","M"
10083101,"HH10083101","50-59","M"
10083102,"HH10083102","50-59","M"
10083201,"HH10083201","40-49","F"
10083202,"HH10083202","40-49","F"
10083301,"HH10083301","60-69","F"
10083303,"HH10083303","60-69","F"
10083401,"HH10083401","60-69","M"
10083402,"HH10083402","60-69","M"
10083501,"HH10083501","50-59","M"
10083502,"HH10083502","50-59","M"
10083601,"HH10083601","18-29","F"
10083602,"HH10083602","18-29","F"
10083604,"HH10083604","18-29","F"
10083701,"HH10083701","18-29","F"
10083702,"HH10083702","18-29","F"
10083703,"HH10083703","18-29","F"
10083801,"HH10083801","18-29","F"
10083802,"HH10083802","18-29","F"
10083804,"HH10083804","18-29","F"
10083901,"HH10083901","30-39","F"
10084001,"HH10084001","60-69","M"
10084003,"HH10084003","60-69","M"
10084101,"HH10084101","70-120","M"
10084102,"HH10084102","70-120","M"
10084201,"HH10084201","40-49","M"
10084202,"HH10084202","40-49","M"
10084203,"HH10084203","40-49","M"
10084301,"HH10084301","60-69","M"
10084302,"HH10084302","60-69","M"
10084401,"HH10084401","30-39","M"
10084404,"HH10084404","30-39","M"
10084501,"HH10084501","30-39","M"
10084502,"HH10084502","30-39","M"
10084601,"HH10084601","18-29","F"
10084602,"HH10084602","18-29","F"
10084604,"HH10084604","18-29","F"
10084701,"HH10084701","40-49","M"
10084702,"HH10084702","40-49","M"
10084704,"HH10084704","40-49","M"
10084801,"HH10084801","50-59","M"
10084802,"HH10084802","50-59","M"
10084804,"HH10084804","50-59","M"
10084901,"HH10084901","60-69","M"
10084903,"HH10084903","60-69","M"
10085001,"HH10085001","18-29","M"
10085101,"HH10085101","50-59","F"
10085102,"HH10085102","50-59","F"
10085104,"HH10085104","50-59","F"
10085201,"HH10085201","50-59","F"
10085301,"HH10085301","70-120","M"
10085401,"HH10085401","40-49","M"
10085402,"HH10085402","40-49","M"
10085403,"HH10085403","40-49","M"
10085501,"HH10085501","70-120","M"
10085504,"HH10085504","70-120","M"
10085601,"HH10085601","60-69","F"
10085603,"HH10085603","60-69","F"
10085701,"HH10085701","30-39","F"
10085702,"HH10085702","30-39","F"
10085704,"HH10085704","30-39","F"
10085801,"HH10085801","70-120","M"
10085802,"HH10085802","70-120","M"
10085901,"HH10085901","30-39","M"
10086001,"HH10086001","70-120","M"
10086101,"HH10086101","18-29","F"
10086102,"HH10086102","18-29","F"
10086104,"HH10086104","18-29","F"
10086201,"HH10086201","70-120","M"
10086204,"HH10086204","70-120","M"
10086301,"HH10086301","18-29","M"
10086302,"HH10086302","18-29","M"
10086304,"HH10086304","18-29","M"
10086401,"HH10086401","70-120","M"
10086501,"HH10086501","18-29","M"
10086502,"HH10086502","18-29","M"
10086601,"HH10086601","60-69","M"
10086604,"HH10086604","60-69","M"
10086701,"HH10086701","60-69","F"
10086801,"HH10086801","60-69","F"
10086802,"HH10086802","60-69","F"
10086901,"HH10086901","60-69","F"
10086902,"HH10086902","60-69","F"
10086903,"HH10086903","60-69","F"
10086904,"HH10086904","60-69","F"
10087001,"HH10087001","18-29","F"
10087002,"HH10087002","18-29","F"
10087003,"HH10087003","18-29","F"
10087101,"HH10087101","60-69","F"
10087104,"HH10087104","60-69","F"
10087201,"HH10087201","Under 1","F"
10087301,"HH10087301","50-59","M"
10087302,"HH10087302","50-59","M"
10087401,"HH10087401","70-120","M"
10087501,"HH10087501","5-11","M"
10087503,"HH10087503","5-11","M"
10087504,"HH10087504","5-11","M"
10087601,"HH10087601","12-15","F"
10087603,"HH10087603",NA,"F"
10087701,"HH10087701","30-39","F"
10087702,"HH10087702","30-39","F"
10087704,"HH10087704","30-39","F"
10087801,"HH10087801","60-69","F"
10087802,"HH10087802","60-69","F"
10087803,"HH10087803","60-69","F"
10087804,"HH10087804","60-69","F"
10087901,"HH10087901","12-15","F"
10088001,"HH10088001","70-120","F"
10088004,"HH10088004","70-120","F"
10088101,"HH10088101","50-59","M"
10088102,"HH10088102","50-59","M"
10088103,"HH10088103","50-59","M"
10088104,"HH10088104","50-59","M"
10088201,"HH10088201","18-29","F"
10088202,"HH10088202","18-29","F"
10088301,"HH10088301","30-39","M"
10088304,"HH10088304","30-39","M"
10088401,"HH10088401","40-49","M"
10088404,"HH10088404","50-59","M"
10088501,"HH10088501","1-4","F"
10088502,"HH10088502","1-4","F"
10088504,"HH10088504","1-4","F"
10088601,"HH10088601","16-17","M"
10088603,"HH10088603",NA,"M"
10088701,"HH10088701","60-69","M"
10088703,"HH10088703","60-69","M"
10088801,"HH10088801","60-69","F"
10088802,"HH10088802","60-69","F"
10088804,"HH10088804","60-69","F"
10088901,"HH10088901","40-49","M"
10088904,"HH10088904","40-49","M"
10089001,"HH10089001","1-4","F"
10089002,"HH10089002","1-4","F"
10089003,"HH10089003","1-4","F"
10089004,"HH10089004","1-4","F"
10089101,"HH10089101","5-11","M"
10089102,"HH10089102","5-11","M"
10089103,"HH10089103","5-11","M"
10089104,"HH10089104","5-11","M"
10089201,"HH10089201","1-4","M"
10089204,"HH10089204","5-11","M"
10089301,"HH10089301","12-15","F"
10089302,"HH10089302","12-15","F"
10089303,"HH10089303","12-15","F"
10089304,"HH10089304","12-15","F"
10089401,"HH10089401","40-49","M"
10089501,"HH10089501","60-69","F"
10089504,"HH10089504","60-69","F"
10089601,"HH10089601","60-69","F"
10089701,"HH10089701","12-15","F"
10089702,"HH10089702","12-15","F"
10089703,"HH10089703","12-15","F"
10089801,"HH10089801","50-59","F"
10089802,"HH10089802","50-59","F"
10089901,"HH10089901","5-11","M"
10089902,"HH10089902","5-11","M"
10090001,"HH10090001","50-59","M"
10090002,"HH10090002","50-59","M"
10090101,"HH10090101","70-120","M"
10090104,"HH10090104","70-120","M"
10090201,"HH10090201","12-15","M"
10090202,"HH10090202","12-15","M"
10090203,"HH10090203","12-15","M"
10090204,"HH10090204","12-15","M"
10090301,"HH10090301","50-59","F"
10090401,"HH10090401","12-15","M"
10090501,"HH10090501","60-69","F"
10090502,"HH10090502","60-69","F"
10090504,"HH10090504","60-69","F"
10090601,"HH10090601","12-15","M"
10090701,"HH10090701","18-29","M"
10090801,"HH10090801","40-49","F"
10090802,"HH10090802","40-49","F"
10090804,"HH10090804","40-49","F"
10090901,"HH10090901","16-17","F"
10091001,"HH10091001","60-69","M"
10091101,"HH10091101","70-120","M"
10091103,"HH10091103","70-120","M"
10091104,"HH10091104","70-120","M"
10091201,"HH10091201","16-17","M"
10091202,"HH10091202","16-17","M"
10091203,"HH10091203","16-17","M"
10091204,"HH10091204","16-17","M"
10091301,"HH10091301","40-49","F"
10091304,"HH10091304","40-49","F"
10091401,"HH10091401","12-15","M"
10091402,"HH10091402","12-15","M"
10091403,"HH10091403","12-15","M"
10091501,"HH10091501","30-39","F"
10091502,"HH10091502","30-39","F"
10091601,"HH10091601","70-120","M"
10091701,"HH10091701","1-4","F"
10091702,"HH10091702","1-4","F"
10091703,"HH10091703","1-4","F"
10091801,"HH10091801","12-15","F"
10091804,"HH10091804","12-15","F"
10091901,"HH10091901","1-4","F"
10092001,"HH10092001","70-120","F"
10092101,"HH10092101","50-59","M"
10092102,"HH10092102","50-59","M"
10092201,"HH10092201","5-11","M"
10092301,"HH10092301","60-69","M"
10092304,"HH10092304","60-69","M"
10092401,"HH10092401","30-39","M"
10092402,"HH10092402","30-39","M"
10092501,"HH10092501","60-69","M"
10092601,"HH10092601","30-39","F"
10092602,"HH10092602","30-39","F"
10092604,"HH10092604","30-39","F"
10092701,"HH10092701","70-120","F"
10092801,"HH10092801","60-69","M"
10092802,"HH10092802","60-69","M"
10092901,"HH10092901","12-15","M"
10092902,"HH10092902","12-15","M"
10092903,"HH10092903","12-15","M"
10093001,"HH10093001","16-17","M"
10093101,"HH10093101","60-69","M"
10093102,"HH10093102","60-69","M"
10093104,"HH10093104","60-69","M"
10093201,"HH10093201","5-11","F"
10093202,"HH10093202","5-11","F"
10093203,"HH10093203","5-11","F"
10093301,"HH10093301","1-4","F"
10093302,"HH10093302","1-4","F"
10093303,"HH10093303","1-4","F"
10093401,"HH10093401","60-69","M"
10093501,"HH10093501","5-11","M"
10093502,"HH10093502","5-11","M"
10093503,"HH10093503","5-11","M"
10093504,"HH10093504","5-11","M"
10093601,"HH10093601","12-15","F"
10093602,"HH10093602","12-15","F"
10093603,"HH10093603","12-15","F"
10093701,"HH10093701","16-17","M"
10093702,"HH10093702","16-17","M"
10093704,"HH10093704","16-17","M"
10093801,"HH10093801","50-59","M"
10093901,"HH10093901","40-49","M"
10093903,"HH10093903","40-49","M"
10094001,"HH10094001","40-49","F"
10094002,"HH10094002","40-49","F"
10094003,"HH10094003","40-49","F"
10094101,"HH10094101","60-69","F"
10094104,"HH10094104","60-69","F"
10094201,"HH10094201","50-59","M"
10094202,"HH10094202","50-59","M"
10094301,"HH10094301","5-11","F"
10094304,"HH10094304","5-11","F"
10094401,"HH10094401","5-11","F"
10094403,"HH10094403",NA,"F"
10094501,"HH10094501","18-29","F"
10094502,"HH10094502","18-29","F"
10094504,"HH10094504","18-29","F"
10094601,"HH10094601","30-39","F"
10094602,"HH10094602","30-39","F"
10094603,"HH10094603","30-39","F"
10094701,"HH10094701","50-59","M"
10094704,"HH10094704","50-59","M"
10094801,"HH10094801","50-59","F"
10094804,"HH10094804","50-59","F"
10094901,"HH10094901","40-49","F"
10095001,"HH10095001","30-39","M"
10095101,"HH10095101","18-29","F"
10095201,"HH10095201","5-11","M"
10095203,"HH10095203","5-11","M"
10095301,"HH10095301","18-29","F"
10095302,"HH10095302","18-29","F"
10095401,"HH10095401","60-69","F"
10095501,"HH10095501","30-39","M"
10095601,"HH10095601","50-59","F"
10095602,"HH10095602","50-59","F"
10095701,"HH10095701","16-17","M"
10095801,"HH10095801","12-15","F"
10095802,"HH10095802","12-15","F"
10095901,"HH10095901","12-15","M"
10095902,"HH10095902","12-15","M"
10095903,"HH10095903","12-15","M"
10096001,"HH10096001","16-17","F"
10096002,"HH10096002","16-17","F"
10096003,"HH10096003","16-17","F"
10096101,"HH10096101","5-11","F"
10096102,"HH10096102","5-11","F"
10096201,"HH10096201","50-59","M"
10096202,"HH10096202","50-59","M"
10096204,"HH10096204","50-59","M"
10096301,"HH10096301","60-69","M"
10096302,"HH10096302","60-69","M"
10096304,"HH10096304","60-69","M"
10096401,"HH10096401","1-4","F"
10096402,"HH10096402","1-4","F"
10096501,"HH10096501","5-11","F"
10096502,"HH10096502","5-11","F"
10096504,"HH10096504","5-11","F"
10096601,"HH10096601","30-39","F"
10096701,"HH10096701","40-49","F"
10096702,"HH10096702","40-49","F"
10096704,"HH10096704","50-59","F"
10096801,"HH10096801","40-49","F"
10096804,"HH10096804","40-49","F"
10096901,"HH10096901","50-59","F"
10096904,"HH10096904","50-59","F"
10097001,"HH10097001","70-120","M"
10097003,"HH10097003","70-120","M"
10097101,"HH10097101","30-39","F"
10097201,"HH10097201","1-4","M"
10097202,"HH10097202","1-4","M"
10097203,"HH10097203",NA,"M"
10097204,"HH10097204",NA,"M"
10097301,"HH10097301","12-15","F"
10097401,"HH10097401","50-59","M"
10097402,"HH10097402","50-59","M"
10097501,"HH10097501","70-120","M"
10097601,"HH10097601","16-17","F"
10097602,"HH10097602","16-17","F"
10097701,"HH10097701","18-29","F"
10097801,"HH10097801","1-4","M"
10097804,"HH10097804","1-4","M"
10097901,"HH10097901","40-49","F"
10097902,"HH10097902","40-49","F"
10097903,"HH10097903","40-49","F"
10098001,"HH10098001","50-59","F"
10098004,"HH10098004","50-59","F"
10098101,"HH10098101","60-69","M"
10098102,"HH10098102","60-69","M"
10098104,"HH10098104","60-69","M"
10098201,"HH10098201","5-11","M"
10098202,"HH10098202","5-11","M"
10098204,"HH10098204","5-11","M"
10098301,"HH10098301","12-15","M"
10098302,"HH10098302","12-15","M"
10098303,"HH10098303",NA,"M"
10098401,"HH10098401","5-11","F"
10098402,"HH10098402","5-11","F"
10098501,"HH10098501","30-39","M"
10098504,"HH10098504","30-39","M"
10098601,"HH10098601","70-120","F"
10098701,"HH10098701","5-11","F"
10098702,"HH10098702","5-11","F"
10098703,"HH10098703","5-11","F"
10098801,"HH10098801","5-11","F"
10098803,"HH10098803",NA,"F"
10098901,"HH10098901","12-15","F"
10098904,"HH10098904","12-15","F"
10099001,"HH10099001","70-120","M"
10099101,"HH10099101","40-49","M"
10099102,"HH10099102","40-49","M"
10099104,"HH10099104","40-49","M"
10099201,"HH10099201","60-69","M"
10099204,"HH10099204","60-69","M"
10099301,"HH10099301","40-49","M"
10099401,"HH10099401","30-39","F"
10099501,"HH10099501","1-4","F"
10099601,"HH10099601","5-11","F"
10099701,"HH10099701","5-11","F"
10099704,"HH10099704","5-11","F"
10099801,"HH10099801","16-17","F"
10099802,"HH10099802","16-17","F"
10099804,"HH10099804","16-17","F"
10099901,"HH10099901","16-17","M"
10099902,"HH10099902","16-17","M"
10100001,"HH10100001","16-17","M"
10100002,"HH10100002","16-17","M"
10100003,"HH10100003","16-17","M"
10100004,"HH10100004","16-17","M"
10100101,"HH10100101","1-4","M"
10100102,"HH10100102","1-4","M"
10100103,"HH10100103",NA,"M"
10100201,"HH10100201","40-49","F"
10100202,"HH10100202","40-49","F"
10100203,"HH10100203","40-49","F"
10100204,"HH10100204","40-49","F"
10100301,"HH10100301","40-49","M"
10100401,"HH10100401","50-59","M"
10100501,"HH10100501","50-59","M"
10100502,"HH10100502","50-59","M"
10100504,"HH10100504","50-59","M"
10100601,"HH10100601","16-17","F"
10100603,"HH10100603","16-17","F"
10100604,"HH10100604","16-17","F"
10100701,"HH10100701","16-17","M"
10100702,"HH10100702","16-17","M"
10100703,"HH10100703","16-17","M"
10100801,"HH10100801","5-11","F"
10100803,"HH10100803",NA,"F"
10100901,"HH10100901","16-17","M"
10100903,"HH10100903","16-17","M"
10101001,"HH10101001","40-49","M"
10101101,"HH10101101","40-49","M"
10101104,"HH10101104","40-49","M"
10101201,"HH10101201","12-15","F"
10101202,"HH10101202","12-15","F"
10101204,"HH10101204","12-15","F"
10101301,"HH10101301","18-29","F"
10101401,"HH10101401","16-17","F"
10101404,"HH10101404","16-17","F"
10101501,"HH10101501","12-15","F"
10101502,"HH10101502","12-15","F"
10101504,"HH10101504","12-15","F"
10101601,"HH10101601","16-17","F"
10101604,"HH10101604","16-17","F"
10101701,"HH10101701","16-17","F"
10101801,"HH10101801","40-49","F"
10101901,"HH10101901","12-15","M"
10101902,"HH10101902","12-15","M"
10101903,"HH10101903","12-15","M"
10101904,"HH10101904","12-15","M"
10102001,"HH10102001","18-29","F"
10102002,"HH10102002","18-29","F"
10102101,"HH10102101","40-49","M"
10102102,"HH10102102","40-49","M"
10102103,"HH10102103","40-49","M"
10102201,"HH10102201","60-69","M"
10102202,"HH10102202","60-69","M"
10102301,"HH10102301","5-11","F"
10102302,"HH10102302","5-11","F"
10102303,"HH10102303","5-11","F"
10102304,"HH10102304","5-11","F"
10102401,"HH10102401","18-29","F"
10102501,"HH10102501","30-39","F"
10102502,"HH10102502","30-39","F"
10102504,"HH10102504","30-39","F"
10102601,"HH10102601","16-17","F"
10102602,"HH10102602","16-17","F"
10102701,"HH10102701","70-120","F"
10102801,"HH10102801","5-11","F"
10102804,"HH10102804","5-11","F"
10102901,"HH10102901","60-69","F"
10102902,"HH10102902","60-69","F"
10102903,"HH10102903","60-69","F"
10103001,"HH10103001","12-15","M"
10103002,"HH10103002","12-15","M"
10103003,"HH10103003","12-15","M"
10103101,"HH10103101","18-29","M"
10103104,"HH10103104","18-29","M"
10103201,"HH10103201","70-120","F"
10103203,"HH10103203","70-120","F"
10103301,"HH10103301","12-15","M"
10103302,"HH10103302","12-15","M"
10103303,"HH10103303","12-15","M"
10103401,"HH10103401","18-29","F"
10103402,"HH10103402","18-29","F"
10103403,"HH10103403","18-29","F"
10103501,"HH10103501","5-11","M"
10103502,"HH10103502","5-11","M"
10103503,"HH10103503","5-11","M"
10103601,"HH10103601","18-29","F"
10103602,"HH10103602","18-29","F"
10103603,"HH10103603","18-29","F"
10103701,"HH10103701","60-69","F"
10103702,"HH10103702","60-69","F"
10103801,"HH10103801","12-15","F"
10103802,"HH10103802","12-15","F"
10103803,"HH10103803","12-15","F"
10103901,"HH10103901","60-69","F"
10104001,"HH10104001","60-69","F"
10104101,"HH10104101","70-120","M"
10104201,"HH10104201","5-11","F"
10104202,"HH10104202","5-11","F"
10104203,"HH10104203","5-11","F"
10104301,"HH10104301","70-120","F"
10104401,"HH10104401","16-17","M"
10104404,"HH10104404","16-17","M"
10104501,"HH10104501","5-11","M"
10104504,"HH10104504","5-11","M"
10104601,"HH10104601","16-17","F"
10104602,"HH10104602","16-17","F"
10104603,"HH10104603","16-17","F"
10104701,"HH10104701","18-29","F"
10104703,"HH10104703","18-29","M"
10104801,"HH10104801","40-49","M"
10104802,"HH10104802","40-49","M"
10104901,"HH10104901","5-11","F"
10104902,"HH10104902","5-11","F"
10104903,"HH10104903","5-11","F"
10105001,"HH10105001","12-15","F"
10105002,"HH10105002","12-15","F"
10105003,"HH10105003","12-15","F"
10105101,"HH10105101","1-4","M"
10105102,"HH10105102","1-4","M"
10105103,"HH10105103","1-4","M"
10105201,"HH10105201","1-4","F"
10105301,"HH10105301","40-49","F"
10105401,"HH10105401","40-49","F"
10105402,"HH10105402","40-49","F"
10105501,"HH10105501","1-4","F"
10105601,"HH10105601","40-49","M"
